_input,_num,_widgetName,_source,_resultNumber,_pageUrl,name,address,citystate,zip,phone,web,web/_source,web/_title,web/_text,type1,type1/_source,type1/_title,type1/_text,type2,alt_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,513,youth_2-1-1,youth_2-1-1,9,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,1600 West St. Catherine Street,Louisville KY,40210,(502) 574-2658, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,CALIFORNIA COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,514,youth_2-1-1,youth_2-1-1,10,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,930 West Chestnut Street,Louisville KY,40203,(502) 587-7405, (502) 966-3821,http://www.daretocare.org/about_us/programs/kids_cafe,,,http://www.daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,CHESTNUT STREET FAMILY YMCA DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,515,youth_2-1-1,youth_2-1-1,11,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,5312 Shepherdsville Road,Louisville KY,40228,(502) 964-5909, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,LIGHTHOUSE COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,516,youth_2-1-1,youth_2-1-1,12,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,1300 West Muhammad Ali Boulevard,Louisville KY,40203,(502) 583-8821, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,LOUISVILLE CENTRAL COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,517,youth_2-1-1,youth_2-1-1,13,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,2115 Garland Avenue,Louisville KY,40210,(502) 408-0637, (502) 966-3821,http://www.daretocare.org/about_us/programs/kids_cafe,,,http://www.daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,MIDWEST CHURCH OF CHRIST DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,518,youth_2-1-1,youth_2-1-1,14,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,201 North 25th Street,Louisville KY,40212,(502) 774-2322, (502) 966-3821,http://www.daretocare.org/about_us/programs/kids_cafe,,,http://www.daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,NEIGHBORHOOD HOUSE DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,519,youth_2-1-1,youth_2-1-1,15,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,5020 East Indian Trail,Louisville KY,40218,(502) 690-3402, (502) 966-3821,http://www.daretocare.org/about_us/programs/kids_cafe, mailto:info@bgckyana.org,,,http://www.daretocare.org/about_us/programs/kids_cafe, info@bgckyana.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,NEWBURG BOYS & GIRLS CLUB DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,520,youth_2-1-1,youth_2-1-1,16,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,4810 Exeter Avenue,Louisville KY,40218,(502) 456-8122, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,NEWBURG COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,521,youth_2-1-1,youth_2-1-1,17,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,1703 South 13th Street,Louisville KY,40218,(502) 637-3044, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,PARKHILL COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,522,youth_2-1-1,youth_2-1-1,18,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,3200 Greenwood Avenue,Louisville KY,40211,(502) 365-1523, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,PARKLAND BOYS & GIRLS CLUB DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,523,youth_2-1-1,youth_2-1-1,19,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,640 North 27th Street,Louisville KY,40212,(502) 776-0913, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,PORTLAND COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,524,youth_2-1-1,youth_2-1-1,20,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,1831 Baird Street,Louisville KY,40203,(502) 776-2635, (502) 966-3821,http://www.portlandpromise.org, mailto:info@portlandpromise.org,,,http://www.portlandpromise.org, info@portlandpromise.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,PORTLAND PROMISE CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,525,youth_2-1-1,youth_2-1-1,21,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,317 North 38th Street,Louisville KY,40212,(502) 774-5437, (502) 966-3821,http://www.daretocare.org/about_us/programs/kids_cafe,,,http://www.daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,SHAWNEE BOYS & GIRLS CLUB DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,526,youth_2-1-1,youth_2-1-1,22,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,600 East Oak Street,Louisville KY,40203,(502) 574-1780, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,SHELBY PARK COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,527,youth_2-1-1,youth_2-1-1,23,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,3621 Southern Avenue,Louisville KY,40211,(502) 775-6598, (502) 966-3821,http://www.daretocare.org/about_us/programs/kids_cafe,,,http://www.daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,SOUTHWICK COMMUNITY CENTER DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,528,youth_2-1-1,youth_2-1-1,24,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,1205 South 26th Street,Louisville KY,40210,(502) 835-7385, (502) 966-3821,http://www.daretocare.org/about_us/programs/kids_cafe,,,http://www.daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,ST. GEORGE COMMUNITY CENTER DARE TO CARE KIDS CAF￉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,529,youth_2-1-1,youth_2-1-1,25,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,DARE TO CARE FOOD BANK,1029 South Preston Street,Louisville KY,40203,(502) 272-2138, (502) 966-3821,http://daretocare.org/about_us/programs/kids_cafe,,,http://daretocare.org/about_us/programs/kids_cafe,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,KIDS CAFE,ST. VINCENT DE PAUL DARE TO CARE KIDS CAFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,530,youth_2-1-1,youth_2-1-1,26,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,HIGHLANDS COMMUNITY MINISTRIES,2005 Douglas Boulevard,Louisville KY,40205,(502) 459-0132,http://www.hcmlou.org, mailto:hcmexecu@hotmail.com,,,http://www.hcmlou.org, hcmexecu@hotmail.com,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,SENIOR CENTER,SENIOR OUTREACH PROGRAM,HIGHLANDS COMMUNITY MINISTRIES - DOUGLAS BOULEVARD CHRISTIAN CHURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,531,youth_2-1-1,youth_2-1-1,27,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,JEWISH COMMUNITY CENTER,3600 Dutchmans Lane,Louisville KY,40205,(502) 459-0660, (502) 459-6885,http://www.jccoflouisville.org, mailto:dsadle@jccoflouisville.org,,,http://www.jccoflouisville.org, dsadle@jccoflouisville.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,SENIOR CENTER,HEALTHY SENIOR ADULTS PROGRAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,532,youth_2-1-1,youth_2-1-1,28,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,KENTUCKIANA REGIONAL PLANNING AND DEVELOPMENT AGENCY (KIPDA),11520 Commonwealth Drive,Louisville KY,40299,(502) 266-5571, (502) 266-7880, (888) 737-3363, (502) 266-5571, (800) 648-6056,http://www.kipda.org, mailto:michelle.wade@ky.gov,,,http://www.kipda.org, michelle.wade@ky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,INFORMATION AND REFERRAL SERVICES,AGING AND DISABILITY RESOURCE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,533,youth_2-1-1,youth_2-1-1,29,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,KLING CENTER,219 West Ormsby Avenue,Louisville KY,40203,(502) 636-3424, (502) 636-1072,http://www.klingcenter.org, mailto:lhaley@theklingcenter.org,,,http://www.klingcenter.org, lhaley@theklingcenter.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,METRO NUTRITION PROGRAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,534,youth_2-1-1,youth_2-1-1,30,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,LOUISVILLE METRO COMMUNITY SERVICES - SENIOR NUTRITION PROGRAM OFFICE,400 S 8th Street,Louisville KY,40203,(502) 569-4369, (502) 574-6325,http://www.louisvilleky.gov/government/community-services, mailto:seniornutrition@louisvilleky.gov,,,http://www.louisvilleky.gov/government/community-services, seniornutrition@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,SENIOR NUTRITION PROGRAM MEAL SITES,LOUISVILLE METRO SENIOR NUTRITION SITE - AVENUE PLAZA CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,535,youth_2-1-1,youth_2-1-1,31,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,LOUISVILLE METRO COMMUNITY SERVICES - SENIOR NUTRITION PROGRAM OFFICE,205 Wellington Avenue,Louisville KY,40214,(502) 367-2373, (502) 574-6325,http://www.louisvilleky.gov/government/community-services, mailto:seniornutrition@louisvilleky.gov,,,http://www.louisvilleky.gov/government/community-services, seniornutrition@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,SENIOR NUTRITION PROGRAM MEAL SITES,LOUISVILLE METRO SENIOR NUTRITION SITE - BEECHMONT COMMUNITY CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,536,youth_2-1-1,youth_2-1-1,32,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,LOUISVILLE METRO COMMUNITY SERVICES - SENIOR NUTRITION PROGRAM OFFICE,2403 Hikes Lane Buechel Park Baptist Church,Louisville KY,40218,(502) 459-2947, (502) 574-6325,http://www.louisvilleky.gov/government/community-services, mailto:seniornutrition@louisvilleky.gov,,,http://www.louisvilleky.gov/government/community-services, seniornutrition@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,SENIOR NUTRITION PROGRAM MEAL SITES,LOUISVILLE METRO SENIOR NUTRITION SITE - BUECHEL PARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,537,youth_2-1-1,youth_2-1-1,33,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,LOUISVILLE METRO COMMUNITY SERVICES - SENIOR NUTRITION PROGRAM OFFICE,10616 West Manslick Road,Louisville KY,40118,(502) 361-7730, (502) 574-6325,http://www.louisvilleky.gov/government/community-services, mailto:seniornutrition@louisvilleky.gov,,,http://www.louisvilleky.gov/government/community-services, seniornutrition@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,SENIOR NUTRITION PROGRAM MEAL SITES,LOUISVILLE METRO SENIOR NUTRITION SITE - FAIRDALE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~|,538,youth_2-1-1,youth_2-1-1,34,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,LOUISVILLE METRO COMMUNITY SERVICES - SENIOR NUTRITION PROGRAM OFFICE,2005 Douglass Boulevard,Louisville KY,40205,(502) 485-0850, (502) 574-6325,http://www.louisvilleky.gov/government/community-services, mailto:seniornutrition@louisvilleky.gov,,,http://www.louisvilleky.gov/government/community-services, seniornutrition@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Congregate%20Meals/Nutrition%20Sites~,,,FOOD SERVICES,SENIOR NUTRITION PROGRAM MEAL SITES,LOUISVILLE METRO SENIOR NUTRITION SITE - HCM SENIOR CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
